"site_id","Date","DateTime","Value","Unit","CharacteristicName","USGSPCode","Result_ND","ResultSampleFractionText","BaseflowConditions"
"USGS-01184100",1981-05-11,1981-05-11 19:18:00,0.56,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01124000",1981-07-10,1981-07-10 14:50:00,0.27,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203841",1981-08-11,1981-08-11 18:00:00,5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125476",1981-11-16,1981-11-16 19:15:00,0.98,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125100",2008-01-16,2008-01-16 15:00:00,0.654,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01125100",2008-01-16,2008-01-16 15:00:00,0.652812288231308,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01192500",2008-02-07,2008-02-07 17:00:00,2.02,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01192500",2008-02-07,2008-02-07 17:00:00,2.01716738197425,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01125150",1981-07-10,1981-07-10 15:50:00,0.41,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-011230695",2008-05-27,2008-05-27 16:30:00,0.277840524056923,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01304000",1981-06-16,1981-06-16 19:00:00,1.40049695053083,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01135200",2008-03-03,2008-03-03 20:10:00,0.157,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01198550",1981-06-16,1981-06-16 15:30:00,0.38,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01205500",1981-12-17,1981-12-17 17:00:00,0.44,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203605",1981-08-11,1981-08-11 14:35:00,0.32,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125475",1981-12-02,1981-12-02 07:00:00,0.54,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-011230695",2008-10-28,2008-10-28 18:10:00,0.140727354867856,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01125100",2008-05-07,2008-05-07 14:30:00,0.344,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01125100",2008-05-07,2008-05-07 14:30:00,0.343347639484979,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01122610",1981-11-20,1981-11-20 16:45:00,0.28,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01188085",1981-08-03,1981-08-03 16:15:00,0.19,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01118500",2008-03-03,2008-03-03 16:00:00,0.3026880505986,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01205500",2008-04-16,2008-04-16 13:30:00,0.298,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01205500",2008-04-16,2008-04-16 13:30:00,0.298170318500113,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01208500",1981-08-03,1981-08-03 17:00:00,2.9,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208990",1981-12-15,1981-12-15 17:45:00,0.3,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203000",1981-09-03,1981-09-03 17:40:00,0.04,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208049",1981-04-13,1981-04-13 19:00:00,0.67,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127500",2008-09-03,2008-09-03 18:15:00,0.475,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01189995",1981-06-16,1981-06-16 17:35:00,0.57,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-011230695",2008-08-19,2008-08-19 19:15:00,0.176,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-011230695",2008-08-19,2008-08-19 19:15:00,0.175513892026203,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01196500",2008-08-05,2008-08-05 13:45:00,2.44,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01203000",1981-01-14,1981-01-14 19:30:00,0.56,"mgLNO3-N","Nitrate","00620",NA,"Total",1
"USGS-01184000",2008-01-29,2008-01-29 15:30:00,0.419,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01203000",1981-12-17,1981-12-17 15:40:00,0.37,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01192370",1981-06-16,1981-06-16 20:05:00,0.36,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203000",2008-05-12,2008-05-12 13:15:00,0.0248475265416761,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01188000",2008-09-16,2008-09-16 16:00:00,0.176,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01203841",1981-09-08,1981-09-08 18:30:00,4.5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127000",1981-11-18,1981-11-18 18:30:00,0.6,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01205500",2008-11-17,2008-11-17 16:15:00,0.320758978992546,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01196500",1981-08-06,1981-08-06 15:00:00,1.9,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01192370",1981-03-12,1981-03-12 20:45:00,0.57,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01189030",1981-09-02,1981-09-02 15:25:00,0.61,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125440",1981-12-02,1981-12-02 20:30:00,0.49,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208950",2008-10-29,2008-10-29 15:00:00,0.0851592500564717,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01188090",2008-07-15,2008-07-15 14:30:00,0.08,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01203000",1981-11-16,1981-11-16 19:05:00,0.35,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203800",1981-06-23,1981-06-23 18:24:00,0.23,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203841",1981-06-23,1981-06-23 15:40:00,4.4,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01200600",1981-03-10,1981-03-10 18:30:00,0.52,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125150",1981-10-26,1981-10-26 17:30:00,1.4,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208500",1981-05-11,1981-05-11 16:40:00,1.7,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208873",2008-08-26,2008-08-26 18:15:00,1.93358933815225,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01203000",1981-10-21,1981-10-21 19:35:00,0.17,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01195100",2008-01-09,2008-01-09 16:45:00,0.352383103681952,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01188000",1981-07-14,1981-07-14 14:30:00,0.08,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01209710",1994-02-07,1994-02-07 15:20:00,0.829003840072284,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01186000",1994-08-16,1994-08-16 21:45:00,0.12,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01201487",2008-06-25,2008-06-25 14:45:00,5.75,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01208049",2008-06-19,2008-06-19 16:00:00,0.296,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01125150",1981-06-19,1981-06-19 17:10:00,2.2,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208049",2008-06-19,2008-06-19 16:00:00,0.29591145245087,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01198125",2008-11-05,2008-11-05 15:00:00,0.305,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01189030",1981-02-09,1981-02-09 15:40:00,0.8,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01192500",2008-09-22,2008-09-22 15:30:00,1.61734809125819,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01125850",1981-09-26,1981-09-26 14:00:00,0.316,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125850",1981-09-26,1981-09-26 14:00:00,0.316241246894059,"mgLNO3-N","Nitrate","71850",NA,"Total",0
"USGS-01200600",1981-05-12,1981-05-12 16:45:00,0.34,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01196500",1981-01-16,1981-01-16 16:00:00,1.7,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01196500",1981-10-20,1981-10-20 15:25:00,1.6,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01192370",1981-09-04,1981-09-04 19:40:00,0.45,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125520",2008-01-16,2008-01-16 17:15:00,0.415631353060764,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01189120",1981-01-13,1981-01-13 19:15:00,1.1,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",2008-10-21,2008-10-21 14:00:00,0.31,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01124000",1981-04-15,1981-04-15 14:50:00,0.17,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125150",1981-05-12,1981-05-12 16:15:00,0.65,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01119375",2008-01-17,2008-01-17 16:45:00,0.300429184549356,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01184490",2008-02-06,2008-02-06 13:45:00,2.71,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01192370",1981-02-11,1981-02-11 20:10:00,0.61,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184490",2008-02-06,2008-02-06 13:45:00,2.71063925909194,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01184100",1981-08-03,1981-08-03 18:45:00,0.38,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127000",1981-12-14,1981-12-14 19:30:00,0.59,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01189120",1981-04-17,1981-04-17 16:30:00,0.45,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203802",1981-09-08,1981-09-08 16:45:00,0.75,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01196222",1981-03-12,1981-03-12 18:45:00,1.4,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125520",2008-08-07,2008-08-07 16:15:00,0.467585272193359,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01200600",2008-08-11,2008-08-11 14:15:00,0.267,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01200600",2008-08-11,2008-08-11 14:15:00,0.266546193810707,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01209710",2008-06-26,2008-06-26 14:45:00,0.569234244409307,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01209710",1981-06-18,1981-06-18 15:15:00,0.31,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01140580",1981-01-20,1981-01-20 20:00:00,0.17,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01140580",1981-01-20,1981-01-20 20:00:00,0.170092613508019,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01127000",1981-05-12,1981-05-12 18:45:00,0.39,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01137500",1994-11-14,1994-11-14 16:00:00,0.1,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01203843",1981-09-08,1981-09-08 18:35:00,0.96,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127500",2008-03-28,2008-03-28 14:45:00,0.600858369098712,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01124000",2008-11-12,2008-11-12 14:00:00,0.110232663203072,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01135200",2008-04-01,2008-04-01 18:10:00,0.116,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01198550",1981-07-09,1981-07-09 18:00:00,0.3,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01186800",1981-03-10,1981-03-10 14:25:00,0.18,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01200600",1981-11-16,1981-11-16 18:15:00,0.34,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01189995",1981-04-17,1981-04-17 17:45:00,0.54,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208950",2008-07-22,2008-07-22 16:00:00,0.458549807996386,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01196222",1981-07-08,1981-07-08 19:30:00,0.83,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01201485",1981-04-17,1981-04-17 15:00:00,0.66,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-011277905",2008-11-19,2008-11-19 13:55:00,0.318500112943302,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01184000",2008-02-26,2008-02-26 16:05:00,0.347,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01302500",1981-03-25,1981-03-25 12:55:00,3.4,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01302500",1981-03-25,1981-03-25 12:55:00,2.7,"mgLNO3-N","Nitrate","00620",NA,"Total",1
"USGS-01302500",1981-03-25,1981-03-25 12:55:00,3.41088773435735,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01196500",1981-02-12,1981-02-12 19:00:00,0.79,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01193500",1981-07-08,1981-07-08 20:00:00,0.09,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01201487",2008-07-25,2008-07-25 15:30:00,2.1,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01201487",2008-07-25,2008-07-25 15:30:00,2.10300429184549,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01203849",1981-06-23,1981-06-23 19:00:00,0.38,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01122610",1981-12-18,1981-12-18 16:45:00,0.34,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127000",2008-10-23,2008-10-23 13:30:00,0.388524960469844,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01200600",1981-01-13,1981-01-13 17:15:00,1.3,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01195100",2008-09-04,2008-09-04 12:50:00,0.446,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01209710",1981-01-15,1981-01-15 18:45:00,1.1,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208990",2008-07-28,2008-07-28 15:45:00,0.12785181838717,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01127500",2008-04-16,2008-04-16 14:35:00,0.345,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01127500",2008-04-16,2008-04-16 14:35:00,0.345606505534222,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01119375",1981-07-13,1981-07-13 15:30:00,0.28,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01140565",1981-10-28,1981-10-28 16:35:00,0.25,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01140565",1981-10-28,1981-10-28 16:35:00,0.250734131466004,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01205500",1981-03-12,1981-03-12 14:45:00,0.46,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208990",1981-03-11,1981-03-11 16:15:00,0.2,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125100",2008-06-10,2008-06-10 14:15:00,0.720578269708606,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01203833",1981-08-11,1981-08-11 17:30:00,0.55,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01119375",1981-08-07,1981-08-07 15:45:00,0.47,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203000",1981-05-12,1981-05-12 19:25:00,0.25,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01193500",2008-06-04,2008-06-04 18:30:00,0.232663203072058,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01200600",2008-04-08,2008-04-08 18:15:00,0.226,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01200600",2008-04-08,2008-04-08 18:15:00,0.225886604924328,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01188000",2008-04-01,2008-04-01 13:00:00,0.245,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01209710",1981-02-11,1981-02-11 15:00:00,0.87,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01188000",2008-04-01,2008-04-01 13:00:00,0.243957533318274,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01120800",2008-10-27,2008-10-27 14:50:00,0.027,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01120800",2008-10-27,2008-10-27 14:50:00,0.0271063925909194,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01189995",2008-12-09,2008-12-09 18:15:00,0.524,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01189120",1981-10-26,1981-10-26 18:20:00,0.53,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01122610",1981-06-22,1981-06-22 16:55:00,0.47,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01119375",1981-02-12,1981-02-12 14:50:00,0.31,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01198550",1981-10-21,1981-10-21 16:30:00,0.62,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01200600",1981-07-09,1981-07-09 15:30:00,0.17,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208990",1994-02-07,1994-02-07 18:45:00,0.32,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01124000",2008-06-10,2008-06-10 13:00:00,0.303,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01124000",2008-06-10,2008-06-10 13:00:00,0.3026880505986,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01189030",2008-10-07,2008-10-07 12:15:00,1.6,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01186800",1981-11-16,1981-11-16 14:50:00,0.42,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",1981-11-17,1981-11-17 14:15:00,0.39,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208873",2008-02-27,2008-02-27 17:35:00,2.25886604924328,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01125150",1981-11-18,1981-11-18 16:10:00,1.1,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01303000",1981-06-24,1981-06-24 15:00:00,0.19,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01303000",1981-06-24,1981-06-24 15:00:00,0.2,"mgLNO3-N","Nitrate","00620",NA,"Total",1
"USGS-01125520",2008-07-09,2008-07-09 15:30:00,0.422,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01201485",1981-12-15,1981-12-15 19:15:00,0.79,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01122610",2008-01-15,2008-01-15 15:15:00,0.304946916647843,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01188000",2008-11-06,2008-11-06 14:30:00,0.184,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01188000",2008-11-06,2008-11-06 14:30:00,0.183645809803479,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01186800",1981-01-12,1981-01-12 16:45:00,0.54,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203605",1981-06-13,1981-06-13 17:11:00,0.28,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01201485",1981-06-18,1981-06-18 17:45:00,0.92,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01140596",1981-10-28,1981-10-28 19:00:00,0.1,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01140596",1981-10-28,1981-10-28 19:00:00,0.100067765981477,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01122610",1981-10-23,1981-10-23 16:55:00,0.35,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01200600",2008-06-24,2008-06-24 16:45:00,0.319,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01125150",1981-12-14,1981-12-14 17:15:00,0.69,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208873",2008-07-24,2008-07-24 18:55:00,0.798,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01203833",1981-06-23,1981-06-23 16:50:00,0.26,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01124000",1981-09-04,1981-09-04 14:50:00,1.5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127000",1981-10-26,1981-10-26 19:20:00,0.53,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01303000",1981-12-22,1981-12-22 15:15:00,1.8,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01303000",1981-12-22,1981-12-22 15:15:00,1.5,"mgLNO3-N","Nitrate","00620",NA,"Total",1
"USGS-01303000",1981-12-22,1981-12-22 15:15:00,1.80709283939462,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01203636",1981-06-23,1981-06-23 14:45:00,0.68,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-011277905",2008-08-20,2008-08-20 14:40:00,0.69,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01208500",1981-12-18,1981-12-18 14:35:00,1.2,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184100",1981-09-02,1981-09-02 19:00:00,0.36,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208500",1981-11-20,1981-11-20 15:00:00,1.9,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",1981-09-03,1981-09-03 14:30:00,0.32,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01208049",1981-06-15,1981-06-15 18:10:00,1.5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125150",1981-08-04,1981-08-04 15:45:00,1.5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01125475",1981-11-16,1981-11-16 19:12:00,0.37,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01127000",1981-07-10,1981-07-10 18:15:00,0.27,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01122610",2008-08-20,2008-08-20 15:00:00,0.186,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01122610",2008-08-20,2008-08-20 15:00:00,0.186356449062571,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01205500",2008-05-14,2008-05-14 13:15:00,0.305,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01193500",1994-06-13,1994-06-13 16:15:00,0.271063925909194,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01125475",1981-10-27,1981-10-27 20:30:00,0.65,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01122610",2008-06-11,2008-06-11 15:00:00,0.354,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01184000",1981-01-14,1981-01-14 14:30:00,0.54,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01192500",2008-12-10,2008-12-10 16:30:00,3.21,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01186800",1981-06-15,1981-06-15 19:45:00,0.5,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203843",1981-06-23,1981-06-23 16:15:00,0.43,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01189030",1994-08-08,1994-08-08 13:20:00,4.01,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01184100",1981-01-13,1981-01-13 15:40:00,1.4,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203848",1981-06-23,1981-06-23 18:15:00,0.81,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01198550",1981-08-04,1981-08-04 16:20:00,0.07,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",1981-04-14,1981-04-14 15:00:00,0.37,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01188085",1981-11-16,1981-11-16 16:10:00,0.25,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01189120",1981-07-07,1981-07-07 18:25:00,0.32,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01205500",1981-08-07,1981-08-07 16:00:00,0.08,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01304000",1981-12-07,1981-12-07 19:00:00,1.9,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01304000",1981-12-07,1981-12-07 19:00:00,1.9,"mgLNO3-N","Nitrate","00620",NA,"Total",1
"USGS-01304000",1981-12-07,1981-12-07 19:00:00,1.89744748136436,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01118500",1981-11-19,1981-11-19 17:30:00,0.34,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01203000",1981-08-05,1981-08-05 18:45:00,0.01,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",1981-07-08,1981-07-08 14:45:00,0.34,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184000",2008-04-10,2008-04-10 15:00:00,0.239439801219788,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01208500",2008-01-09,2008-01-09 15:45:00,0.738,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",0
"USGS-01208500",2008-01-09,2008-01-09 15:45:00,0.736390332053309,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",0
"USGS-01302500",1981-12-22,1981-12-22 16:30:00,3.84007228371358,"mgLNO3-N","Nitrate","71851",NA,"Dissolved",1
"USGS-01170100",2008-12-23,2008-12-23 17:10:00,0.098,"mgLNO3-N","Nitrate","00618",NA,"Dissolved",1
"USGS-01209710",1981-11-18,1981-11-18 16:45:00,0.39,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01205500",1981-04-13,1981-04-13 15:30:00,0.4,"mgLNO3-N","Nitrate","00620",NA,"Total",0
"USGS-01184100",1981-06-16,1981-06-16 18:35:00,0.58,"mgLNO3-N","Nitrate","00620",NA,"Total",0
